---
timestamp: 1765336938165
0.000000 -0.154555 0.112213
0.000000 -0.154489 0.111944
0.000000 -0.154507 0.111748
0.000000 -0.154576 0.111595
0.000000 -0.154634 0.111434
0.000000 -0.154677 0.111262
0.000000 -0.154695 0.111074
0.000000 -0.154670 0.110856
0.000000 -0.154562 0.110580
0.000000 -0.154654 0.110453
0.000000 -0.154745 0.110325
0.000000 -0.155347 0.109405
0.000000 -0.155429 0.109271
0.000000 -0.155509 0.109136
0.000000 -0.155588 0.109000
0.000000 -0.155492 0.108765
0.000000 -0.155451 0.108565
0.000000 -0.155442 0.108385
0.000000 -0.155451 0.108216
0.000000 -0.155523 0.108081
0.000000 -0.155481 0.107888
0.000000 -0.155437 0.107697
0.000000 -0.155392 0.107507
