---
timestamp: 1763025948589
-0.005617 -0.186303 0.021964
-0.005598 -0.185535 0.021714
-0.005577 -0.184848 0.021326
-0.005569 -0.183836 0.021529
-0.005551 -0.183068 0.021303
-0.005530 -0.182377 0.020936
-0.005526 -0.181302 0.021317
-0.005503 -0.180686 0.020817
-0.005483 -0.179991 0.020472
-0.005467 -0.179206 0.020312
-0.005453 -0.178378 0.020251
-0.005433 -0.177678 0.019926
-0.005403 -0.177180 0.019151
-0.005395 -0.176270 0.019293
-0.005376 -0.175561 0.018986
-0.005324 -0.175429 0.017302
---
timestamp: 1763025952790
-0.006792 -0.250574 0.030822
-0.006761 -0.248703 0.030679
-0.006727 -0.247674 0.030015
-0.006694 -0.246433 0.029502
-0.006663 -0.245110 0.029061
-0.006630 -0.244019 0.028477
-0.006598 -0.242825 0.027978
-0.006567 -0.241669 0.027466
-0.006535 -0.240626 0.026884
-0.006507 -0.239003 0.026748
-0.006480 -0.237563 0.026499
-0.006455 -0.235862 0.026474
-0.006429 -0.234342 0.026336
-0.006403 -0.232914 0.026149
-0.006374 -0.231812 0.025717
-0.006350 -0.230389 0.025565
-0.006321 -0.229380 0.025086
-0.006301 -0.227639 0.025249
-0.006283 -0.225800 0.025531
-0.006259 -0.224559 0.025316
-0.006239 -0.223039 0.025373
-0.006216 -0.221844 0.025156
-0.006199 -0.220166 0.025411
-0.006178 -0.218884 0.025321
-0.006158 -0.217559 0.025294
-0.006135 -0.216500 0.025026
-0.006113 -0.215394 0.024818
-0.006096 -0.214036 0.024886
-0.006076 -0.212891 0.024755
-0.006056 -0.211750 0.024639
-0.006029 -0.211087 0.024022
-0.006011 -0.209882 0.024004
-0.005999 -0.208382 0.024337
-0.005984 -0.207091 0.024465
-0.005968 -0.205905 0.024495
-0.005950 -0.204853 0.024388
-0.005941 -0.203422 0.024754
-0.005925 -0.202318 0.024753
-0.005904 -0.201469 0.024452
-0.005879 -0.200805 0.023925
-0.005857 -0.200014 0.023562
-0.005844 -0.198838 0.023712
-0.005823 -0.198068 0.023342
-0.005801 -0.197295 0.022979
-0.005787 -0.196230 0.023030
-0.005769 -0.195342 0.022848
-0.005756 -0.194303 0.022895
-0.005746 -0.193157 0.023120
-0.005723 -0.192482 0.022666
-0.005714 -0.191346 0.022914
-0.005700 -0.190399 0.022896
-0.005678 -0.189721 0.022466
-0.005664 -0.188777 0.022467
-0.005654 -0.187751 0.022621
-0.005632 -0.187071 0.022214
-0.005614 -0.186304 0.021956
-0.005596 -0.185536 0.021707
-0.005574 -0.184848 0.021319
-0.005566 -0.183837 0.021522
-0.005558 -0.182833 0.021736
-0.005537 -0.182146 0.021372
-0.005533 -0.181074 0.021754
-0.005510 -0.180462 0.021257
-0.005490 -0.179771 0.020913
-0.005476 -0.178946 0.020846
-0.005466 -0.178060 0.020922
-0.005446 -0.177366 0.020600
-0.005422 -0.176771 0.020055
-0.005392 -0.176270 0.019286
-0.005373 -0.175562 0.018979
-0.005322 -0.175430 0.017295
---
timestamp: 1763025952829
-0.006792 -0.250574 0.030822
-0.006761 -0.248703 0.030679
-0.006727 -0.247674 0.030015
-0.006694 -0.246433 0.029502
-0.006663 -0.245110 0.029061
-0.006630 -0.244019 0.028477
-0.006598 -0.242825 0.027978
-0.006567 -0.241669 0.027466
-0.006535 -0.240626 0.026884
-0.006507 -0.239003 0.026748
-0.006480 -0.237563 0.026499
-0.006455 -0.235862 0.026474
-0.006429 -0.234342 0.026336
-0.006403 -0.232914 0.026149
-0.006374 -0.231812 0.025717
-0.006350 -0.230389 0.025565
-0.006321 -0.229380 0.025086
-0.006299 -0.227855 0.025063
-0.006281 -0.226015 0.025343
-0.006256 -0.224807 0.025094
-0.006236 -0.223285 0.025148
-0.006212 -0.222137 0.024884
-0.006195 -0.220457 0.025137
-0.006175 -0.219125 0.025090
-0.006154 -0.217845 0.025014
-0.006132 -0.216736 0.024791
-0.006113 -0.215394 0.024818
-0.006096 -0.214036 0.024886
-0.006076 -0.212891 0.024755
-0.006056 -0.211750 0.024639
-0.006029 -0.211087 0.024022
-0.006011 -0.209882 0.024004
-0.005999 -0.208382 0.024337
-0.005984 -0.207091 0.024465
-0.005968 -0.205905 0.024495
-0.005950 -0.204853 0.024388
-0.005941 -0.203422 0.024754
-0.005925 -0.202318 0.024753
-0.005904 -0.201469 0.024452
-0.005879 -0.200805 0.023925
-0.005857 -0.200014 0.023562
-0.005844 -0.198838 0.023712
-0.005823 -0.198068 0.023342
-0.005801 -0.197295 0.022979
-0.005787 -0.196230 0.023030
-0.005769 -0.195342 0.022848
-0.005756 -0.194303 0.022895
-0.005746 -0.193157 0.023120
-0.005723 -0.192482 0.022666
-0.005714 -0.191346 0.022914
-0.005700 -0.190399 0.022896
-0.005678 -0.189721 0.022466
-0.005664 -0.188777 0.022467
-0.005654 -0.187751 0.022621
-0.005632 -0.187071 0.022214
-0.005614 -0.186304 0.021956
-0.005596 -0.185536 0.021707
-0.005574 -0.184848 0.021319
-0.005566 -0.183837 0.021522
-0.005548 -0.183069 0.021295
-0.005528 -0.182378 0.020929
-0.005523 -0.181303 0.021310
-0.005500 -0.180687 0.020810
-0.005480 -0.179992 0.020464
-0.005464 -0.179207 0.020305
-0.005450 -0.178379 0.020244
-0.005431 -0.177679 0.019919
-0.005401 -0.177181 0.019143
-0.005392 -0.176270 0.019286
-0.005373 -0.175562 0.018979
-0.005322 -0.175430 0.017295
---
timestamp: 1763025952869
-0.006792 -0.250574 0.030822
-0.006761 -0.248703 0.030679
-0.006727 -0.247674 0.030015
-0.006694 -0.246433 0.029502
-0.006663 -0.245110 0.029061
-0.006630 -0.244019 0.028477
-0.006598 -0.242825 0.027978
-0.006567 -0.241669 0.027466
-0.006535 -0.240626 0.026884
-0.006507 -0.239003 0.026748
-0.006480 -0.237563 0.026499
-0.006455 -0.235862 0.026474
-0.006429 -0.234342 0.026336
-0.006403 -0.232914 0.026149
-0.006374 -0.231812 0.025717
-0.006350 -0.230389 0.025565
-0.006321 -0.229380 0.025086
-0.006301 -0.227639 0.025249
-0.006283 -0.225800 0.025531
-0.006259 -0.224559 0.025316
-0.006239 -0.223039 0.025373
-0.006216 -0.221844 0.025156
-0.006199 -0.220166 0.025411
-0.006178 -0.218884 0.025321
-0.006158 -0.217559 0.025294
-0.006135 -0.216500 0.025026
-0.006113 -0.215394 0.024818
-0.006096 -0.214036 0.024886
-0.006076 -0.212891 0.024755
-0.006056 -0.211750 0.024639
-0.006029 -0.211087 0.024022
-0.006011 -0.209882 0.024004
-0.005999 -0.208382 0.024337
-0.005984 -0.207091 0.024465
-0.005968 -0.205905 0.024495
-0.005950 -0.204853 0.024388
-0.005941 -0.203422 0.024754
-0.005925 -0.202318 0.024753
-0.005904 -0.201469 0.024452
-0.005879 -0.200805 0.023925
-0.005857 -0.200014 0.023562
-0.005844 -0.198838 0.023712
-0.005823 -0.198068 0.023342
-0.005801 -0.197295 0.022979
-0.005787 -0.196230 0.023030
-0.005769 -0.195342 0.022848
-0.005756 -0.194303 0.022895
-0.005746 -0.193157 0.023120
-0.005723 -0.192482 0.022666
-0.005714 -0.191346 0.022914
-0.005700 -0.190399 0.022896
-0.005678 -0.189721 0.022466
-0.005664 -0.188777 0.022467
-0.005654 -0.187751 0.022621
-0.005632 -0.187071 0.022214
-0.005614 -0.186304 0.021956
-0.005596 -0.185536 0.021707
-0.005574 -0.184848 0.021319
-0.005566 -0.183837 0.021522
-0.005548 -0.183069 0.021295
-0.005528 -0.182378 0.020929
-0.005523 -0.181303 0.021310
-0.005500 -0.180687 0.020810
-0.005480 -0.179992 0.020464
-0.005464 -0.179207 0.020305
-0.005450 -0.178379 0.020244
-0.005431 -0.177679 0.019919
-0.005401 -0.177181 0.019143
-0.005392 -0.176270 0.019286
-0.005373 -0.175562 0.018979
-0.005322 -0.175430 0.017295
---
timestamp: 1763025952909
-0.006792 -0.250574 0.030822
-0.006761 -0.248703 0.030679
-0.006727 -0.247674 0.030015
-0.006694 -0.246433 0.029502
-0.006663 -0.245110 0.029061
-0.006630 -0.244019 0.028477
-0.006598 -0.242825 0.027978
-0.006567 -0.241669 0.027466
-0.006535 -0.240626 0.026884
-0.006508 -0.238914 0.026814
-0.006480 -0.237474 0.026566
-0.006455 -0.235774 0.026543
-0.006430 -0.234255 0.026405
-0.006404 -0.232827 0.026219
-0.006375 -0.231715 0.025796
-0.006351 -0.230293 0.025645
-0.006322 -0.229271 0.025179
-0.006302 -0.227531 0.025343
-0.006283 -0.225800 0.025531
-0.006259 -0.224559 0.025316
-0.006239 -0.223039 0.025373
-0.006216 -0.221844 0.025156
-0.006199 -0.220166 0.025411
-0.006178 -0.218884 0.025321
-0.006158 -0.217559 0.025294
-0.006135 -0.216500 0.025026
-0.006113 -0.215394 0.024818
-0.006096 -0.214036 0.024886
-0.006076 -0.212891 0.024755
-0.006056 -0.211750 0.024639
-0.006029 -0.211087 0.024022
-0.006011 -0.209882 0.024004
-0.005999 -0.208382 0.024337
-0.005984 -0.207091 0.024465
-0.005968 -0.205905 0.024495
-0.005950 -0.204853 0.024388
-0.005941 -0.203422 0.024754
-0.005925 -0.202318 0.024753
-0.005904 -0.201469 0.024452
-0.005879 -0.200805 0.023925
-0.005857 -0.200014 0.023562
-0.005844 -0.198838 0.023712
-0.005823 -0.198068 0.023342
-0.005801 -0.197295 0.022979
-0.005787 -0.196230 0.023030
-0.005769 -0.195342 0.022848
-0.005756 -0.194303 0.022895
-0.005746 -0.193157 0.023120
-0.005723 -0.192482 0.022666
-0.005714 -0.191346 0.022914
-0.005700 -0.190399 0.022896
-0.005678 -0.189721 0.022466
-0.005664 -0.188777 0.022467
-0.005654 -0.187751 0.022621
-0.005632 -0.187071 0.022214
-0.005614 -0.186304 0.021956
-0.005596 -0.185536 0.021707
-0.005574 -0.184848 0.021319
-0.005566 -0.183837 0.021522
-0.005558 -0.182833 0.021736
-0.005537 -0.182146 0.021372
-0.005533 -0.181074 0.021754
-0.005510 -0.180462 0.021257
-0.005490 -0.179771 0.020913
-0.005476 -0.178946 0.020846
-0.005466 -0.178060 0.020922
-0.005446 -0.177366 0.020600
-0.005422 -0.176771 0.020055
-0.005392 -0.176270 0.019286
-0.005373 -0.175562 0.018979
-0.005322 -0.175430 0.017295
---
timestamp: 1763025952950
-0.006792 -0.250574 0.030822
-0.006761 -0.248703 0.030679
-0.006727 -0.247674 0.030015
-0.006694 -0.246433 0.029502
-0.006662 -0.245275 0.028949
-0.006629 -0.244156 0.028382
-0.006597 -0.242941 0.027895
-0.006566 -0.241770 0.027393
-0.006534 -0.240716 0.026818
-0.006507 -0.239003 0.026748
-0.006480 -0.237563 0.026499
-0.006455 -0.235862 0.026474
-0.006429 -0.234342 0.026336
-0.006404 -0.232827 0.026219
-0.006375 -0.231715 0.025796
-0.006351 -0.230293 0.025645
-0.006322 -0.229271 0.025179
-0.006302 -0.227531 0.025343
-0.006283 -0.225800 0.025531
-0.006259 -0.224559 0.025316
-0.006239 -0.223039 0.025373
-0.006216 -0.221844 0.025156
-0.006199 -0.220166 0.025411
-0.006178 -0.218884 0.025321
-0.006158 -0.217559 0.025294
-0.006135 -0.216500 0.025026
-0.006113 -0.215394 0.024818
-0.006096 -0.214036 0.024886
-0.006076 -0.212891 0.024755
-0.006056 -0.211750 0.024639
-0.006029 -0.211087 0.024022
-0.006011 -0.209882 0.024004
-0.005999 -0.208382 0.024337
-0.005984 -0.207091 0.024465
-0.005968 -0.205905 0.024495
-0.005950 -0.204853 0.024388
-0.005941 -0.203422 0.024754
-0.005925 -0.202318 0.024753
-0.005904 -0.201469 0.024452
-0.005879 -0.200805 0.023925
-0.005857 -0.200014 0.023562
-0.005844 -0.198838 0.023712
-0.005823 -0.198068 0.023342
-0.005801 -0.197295 0.022979
-0.005787 -0.196230 0.023030
-0.005769 -0.195342 0.022848
-0.005756 -0.194303 0.022895
-0.005746 -0.193157 0.023120
-0.005723 -0.192482 0.022666
-0.005714 -0.191346 0.022914
-0.005700 -0.190399 0.022896
-0.005678 -0.189721 0.022466
-0.005664 -0.188777 0.022467
-0.005654 -0.187751 0.022621
-0.005632 -0.187071 0.022214
-0.005614 -0.186304 0.021956
-0.005596 -0.185536 0.021707
-0.005574 -0.184848 0.021319
-0.005566 -0.183837 0.021522
-0.005558 -0.182833 0.021736
-0.005537 -0.182146 0.021372
-0.005533 -0.181074 0.021754
-0.005510 -0.180462 0.021257
-0.005490 -0.179771 0.020913
-0.005476 -0.178946 0.020846
-0.005466 -0.178060 0.020922
-0.005446 -0.177366 0.020600
-0.005422 -0.176771 0.020055
-0.005392 -0.176270 0.019286
-0.005373 -0.175562 0.018979
-0.005322 -0.175430 0.017295
---
timestamp: 1763025952990
-0.006792 -0.250574 0.030822
-0.006761 -0.248703 0.030679
-0.006727 -0.247674 0.030015
-0.006694 -0.246433 0.029502
-0.006662 -0.245275 0.028949
-0.006629 -0.244156 0.028382
-0.006597 -0.242941 0.027895
-0.006566 -0.241770 0.027393
-0.006534 -0.240716 0.026818
-0.006507 -0.239003 0.026748
-0.006480 -0.237563 0.026499
-0.006455 -0.235862 0.026474
-0.006429 -0.234342 0.026336
-0.006404 -0.232827 0.026219
-0.006375 -0.231715 0.025796
-0.006351 -0.230293 0.025645
-0.006322 -0.229271 0.025179
-0.006302 -0.227531 0.025343
-0.006283 -0.225800 0.025531
-0.006259 -0.224559 0.025316
-0.006239 -0.223039 0.025373
-0.006216 -0.221844 0.025156
-0.006199 -0.220166 0.025411
-0.006178 -0.218884 0.025321
-0.006158 -0.217559 0.025294
-0.006135 -0.216500 0.025026
-0.006113 -0.215394 0.024818
-0.006096 -0.214036 0.024886
-0.006076 -0.212891 0.024755
-0.006056 -0.211750 0.024639
-0.006029 -0.211087 0.024022
-0.006011 -0.209882 0.024004
-0.005999 -0.208382 0.024337
-0.005984 -0.207091 0.024465
-0.005968 -0.205905 0.024495
-0.005950 -0.204853 0.024388
-0.005941 -0.203422 0.024754
-0.005925 -0.202318 0.024753
-0.005904 -0.201469 0.024452
-0.005879 -0.200805 0.023925
-0.005857 -0.200014 0.023562
-0.005844 -0.198838 0.023712
-0.005823 -0.198068 0.023342
-0.005801 -0.197295 0.022979
-0.005787 -0.196230 0.023030
-0.005769 -0.195342 0.022848
-0.005756 -0.194303 0.022895
-0.005746 -0.193157 0.023120
-0.005723 -0.192482 0.022666
-0.005714 -0.191346 0.022914
-0.005700 -0.190399 0.022896
-0.005678 -0.189721 0.022466
-0.005664 -0.188777 0.022467
-0.005654 -0.187751 0.022621
-0.005632 -0.187071 0.022214
-0.005614 -0.186304 0.021956
-0.005596 -0.185536 0.021707
-0.005574 -0.184848 0.021319
-0.005566 -0.183837 0.021522
-0.005558 -0.182833 0.021736
-0.005537 -0.182146 0.021372
-0.005533 -0.181074 0.021754
-0.005510 -0.180462 0.021257
-0.005490 -0.179771 0.020913
-0.005476 -0.178946 0.020846
-0.005466 -0.178060 0.020922
-0.005446 -0.177366 0.020600
-0.005422 -0.176771 0.020055
-0.005392 -0.176270 0.019286
-0.005373 -0.175562 0.018979
-0.005322 -0.175430 0.017295
---
timestamp: 1763025953030
-0.006792 -0.250574 0.030822
-0.006761 -0.248703 0.030679
-0.006727 -0.247674 0.030015
-0.006694 -0.246433 0.029502
-0.006663 -0.245110 0.029061
-0.006630 -0.244019 0.028477
-0.006598 -0.242825 0.027978
-0.006567 -0.241669 0.027466
-0.006535 -0.240626 0.026884
-0.006508 -0.238914 0.026814
-0.006480 -0.237474 0.026566
-0.006455 -0.235774 0.026543
-0.006430 -0.234255 0.026405
-0.006404 -0.232827 0.026219
-0.006375 -0.231715 0.025796
-0.006351 -0.230293 0.025645
-0.006322 -0.229271 0.025179
-0.006302 -0.227531 0.025343
-0.006283 -0.225800 0.025531
-0.006259 -0.224559 0.025316
-0.006239 -0.223039 0.025373
-0.006216 -0.221844 0.025156
-0.006199 -0.220166 0.025411
-0.006178 -0.218884 0.025321
-0.006158 -0.217559 0.025294
-0.006135 -0.216500 0.025026
-0.006113 -0.215394 0.024818
-0.006096 -0.214036 0.024886
-0.006076 -0.212891 0.024755
-0.006056 -0.211750 0.024639
-0.006029 -0.211087 0.024022
-0.006011 -0.209882 0.024004
-0.005999 -0.208382 0.024337
-0.005984 -0.207091 0.024465
-0.005968 -0.205905 0.024495
-0.005950 -0.204853 0.024388
-0.005941 -0.203422 0.024754
-0.005925 -0.202318 0.024753
-0.005904 -0.201469 0.024452
-0.005879 -0.200805 0.023925
-0.005857 -0.200014 0.023562
-0.005844 -0.198838 0.023712
-0.005823 -0.198068 0.023342
-0.005801 -0.197295 0.022979
-0.005787 -0.196230 0.023030
-0.005769 -0.195342 0.022848
-0.005756 -0.194303 0.022895
-0.005746 -0.193157 0.023120
-0.005723 -0.192482 0.022666
-0.005714 -0.191346 0.022914
-0.005700 -0.190399 0.022896
-0.005678 -0.189721 0.022466
-0.005664 -0.188777 0.022467
-0.005654 -0.187751 0.022621
-0.005632 -0.187071 0.022214
-0.005614 -0.186304 0.021956
-0.005596 -0.185536 0.021707
-0.005574 -0.184848 0.021319
-0.005566 -0.183837 0.021522
-0.005548 -0.183069 0.021295
-0.005528 -0.182378 0.020929
-0.005523 -0.181303 0.021310
-0.005500 -0.180687 0.020810
-0.005480 -0.179992 0.020464
-0.005464 -0.179207 0.020305
-0.005450 -0.178379 0.020244
-0.005431 -0.177679 0.019919
-0.005401 -0.177181 0.019143
-0.005392 -0.176270 0.019286
-0.005373 -0.175562 0.018979
-0.005322 -0.175430 0.017295
---
timestamp: 1763025953069
-0.006792 -0.250574 0.030822
-0.006761 -0.248703 0.030679
-0.006727 -0.247674 0.030015
-0.006694 -0.246433 0.029502
-0.006663 -0.245110 0.029061
-0.006630 -0.244019 0.028477
-0.006598 -0.242825 0.027978
-0.006567 -0.241669 0.027466
-0.006535 -0.240626 0.026884
-0.006508 -0.238914 0.026814
-0.006480 -0.237474 0.026566
-0.006455 -0.235774 0.026543
-0.006430 -0.234255 0.026405
-0.006404 -0.232827 0.026219
-0.006375 -0.231715 0.025796
-0.006351 -0.230293 0.025645
-0.006322 -0.229271 0.025179
-0.006302 -0.227531 0.025343
-0.006283 -0.225800 0.025531
-0.006259 -0.224559 0.025316
-0.006239 -0.223039 0.025373
-0.006216 -0.221844 0.025156
-0.006199 -0.220166 0.025411
-0.006178 -0.218884 0.025321
-0.006158 -0.217559 0.025294
-0.006135 -0.216500 0.025026
-0.006113 -0.215394 0.024818
-0.006096 -0.214036 0.024886
-0.006076 -0.212891 0.024755
-0.006056 -0.211750 0.024639
-0.006029 -0.211087 0.024022
-0.006011 -0.209882 0.024004
-0.005999 -0.208382 0.024337
-0.005984 -0.207091 0.024465
-0.005968 -0.205905 0.024495
-0.005950 -0.204853 0.024388
-0.005941 -0.203422 0.024754
-0.005925 -0.202318 0.024753
-0.005904 -0.201469 0.024452
-0.005879 -0.200805 0.023925
-0.005857 -0.200014 0.023562
-0.005844 -0.198838 0.023712
-0.005823 -0.198068 0.023342
-0.005801 -0.197295 0.022979
-0.005787 -0.196230 0.023030
-0.005769 -0.195342 0.022848
-0.005756 -0.194303 0.022895
-0.005746 -0.193157 0.023120
-0.005723 -0.192482 0.022666
-0.005714 -0.191346 0.022914
-0.005700 -0.190399 0.022896
-0.005678 -0.189721 0.022466
-0.005664 -0.188777 0.022467
-0.005654 -0.187751 0.022621
-0.005632 -0.187071 0.022214
-0.005614 -0.186304 0.021956
-0.005596 -0.185536 0.021707
-0.005574 -0.184848 0.021319
-0.005566 -0.183837 0.021522
-0.005548 -0.183069 0.021295
-0.005528 -0.182378 0.020929
-0.005523 -0.181303 0.021310
-0.005500 -0.180687 0.020810
-0.005480 -0.179992 0.020464
-0.005464 -0.179207 0.020305
-0.005450 -0.178379 0.020244
-0.005431 -0.177679 0.019919
-0.005401 -0.177181 0.019143
-0.005392 -0.176270 0.019286
-0.005373 -0.175562 0.018979
-0.005322 -0.175430 0.017295
---
timestamp: 1763025953111
-0.006792 -0.250574 0.030822
-0.006761 -0.248703 0.030679
-0.006727 -0.247674 0.030015
-0.006694 -0.246433 0.029502
-0.006663 -0.245110 0.029061
-0.006630 -0.244019 0.028477
-0.006598 -0.242825 0.027978
-0.006567 -0.241669 0.027466
-0.006535 -0.240626 0.026884
-0.006508 -0.238914 0.026814
-0.006480 -0.237474 0.026566
-0.006455 -0.235774 0.026543
-0.006430 -0.234255 0.026405
-0.006404 -0.232827 0.026219
-0.006375 -0.231715 0.025796
-0.006351 -0.230293 0.025645
-0.006322 -0.229271 0.025179
-0.006302 -0.227531 0.025343
-0.006283 -0.225800 0.025531
-0.006259 -0.224559 0.025316
-0.006239 -0.223039 0.025373
-0.006216 -0.221844 0.025156
-0.006199 -0.220166 0.025411
-0.006178 -0.218884 0.025321
-0.006158 -0.217559 0.025294
-0.006135 -0.216500 0.025026
-0.006113 -0.215394 0.024818
-0.006096 -0.214036 0.024886
-0.006076 -0.212891 0.024755
-0.006056 -0.211750 0.024639
-0.006029 -0.211087 0.024022
-0.006011 -0.209882 0.024004
-0.005999 -0.208382 0.024337
-0.005984 -0.207091 0.024465
-0.005968 -0.205905 0.024495
-0.005950 -0.204853 0.024388
-0.005941 -0.203422 0.024754
-0.005925 -0.202318 0.024753
-0.005904 -0.201469 0.024452
-0.005879 -0.200805 0.023925
-0.005857 -0.200014 0.023562
-0.005844 -0.198838 0.023712
-0.005823 -0.198068 0.023342
-0.005801 -0.197295 0.022979
-0.005787 -0.196230 0.023030
-0.005769 -0.195342 0.022848
-0.005756 -0.194303 0.022895
-0.005746 -0.193157 0.023120
-0.005723 -0.192482 0.022666
-0.005714 -0.191346 0.022914
-0.005700 -0.190399 0.022896
-0.005678 -0.189721 0.022466
-0.005664 -0.188777 0.022467
-0.005654 -0.187751 0.022621
-0.005632 -0.187071 0.022214
-0.005614 -0.186304 0.021956
-0.005596 -0.185536 0.021707
-0.005574 -0.184848 0.021319
-0.005566 -0.183837 0.021522
-0.005548 -0.183069 0.021295
-0.005528 -0.182378 0.020929
-0.005523 -0.181303 0.021310
-0.005500 -0.180687 0.020810
-0.005480 -0.179992 0.020464
-0.005464 -0.179207 0.020305
-0.005450 -0.178379 0.020244
-0.005431 -0.177679 0.019919
-0.005401 -0.177181 0.019143
-0.005392 -0.176270 0.019286
-0.005373 -0.175562 0.018979
-0.005322 -0.175430 0.017295
---
timestamp: 1763025953150
-0.006792 -0.250574 0.030822
-0.006761 -0.248703 0.030679
-0.006727 -0.247674 0.030015
-0.006694 -0.246433 0.029502
-0.006663 -0.245110 0.029061
-0.006630 -0.244019 0.028477
-0.006598 -0.242825 0.027978
-0.006567 -0.241669 0.027466
-0.006535 -0.240626 0.026884
-0.006508 -0.238914 0.026814
-0.006480 -0.237474 0.026566
-0.006455 -0.235774 0.026543
-0.006430 -0.234255 0.026405
-0.006404 -0.232827 0.026219
-0.006375 -0.231715 0.025796
-0.006351 -0.230293 0.025645
-0.006322 -0.229271 0.025179
-0.006302 -0.227531 0.025343
-0.006283 -0.225800 0.025531
-0.006259 -0.224559 0.025316
-0.006239 -0.223039 0.025373
-0.006216 -0.221844 0.025156
-0.006199 -0.220166 0.025411
-0.006178 -0.218884 0.025321
-0.006158 -0.217559 0.025294
-0.006135 -0.216500 0.025026
-0.006113 -0.215394 0.024818
-0.006096 -0.214036 0.024886
-0.006076 -0.212891 0.024755
-0.006056 -0.211750 0.024639
-0.006029 -0.211087 0.024022
-0.006011 -0.209882 0.024004
-0.005999 -0.208382 0.024337
-0.005984 -0.207091 0.024465
-0.005968 -0.205905 0.024495
-0.005950 -0.204853 0.024388
-0.005941 -0.203422 0.024754
-0.005925 -0.202318 0.024753
-0.005904 -0.201469 0.024452
-0.005879 -0.200805 0.023925
-0.005857 -0.200014 0.023562
-0.005844 -0.198838 0.023712
-0.005823 -0.198068 0.023342
-0.005801 -0.197295 0.022979
-0.005787 -0.196230 0.023030
-0.005769 -0.195342 0.022848
-0.005756 -0.194303 0.022895
-0.005746 -0.193157 0.023120
-0.005723 -0.192482 0.022666
-0.005714 -0.191346 0.022914
-0.005700 -0.190399 0.022896
-0.005678 -0.189721 0.022466
-0.005664 -0.188777 0.022467
-0.005654 -0.187751 0.022621
-0.005632 -0.187071 0.022214
-0.005614 -0.186304 0.021956
-0.005596 -0.185536 0.021707
-0.005574 -0.184848 0.021319
-0.005566 -0.183837 0.021522
-0.005558 -0.182833 0.021736
-0.005537 -0.182146 0.021372
-0.005533 -0.181074 0.021754
-0.005510 -0.180462 0.021257
-0.005490 -0.179771 0.020913
-0.005476 -0.178946 0.020846
-0.005466 -0.178060 0.020922
-0.005446 -0.177366 0.020600
-0.005422 -0.176771 0.020055
-0.005392 -0.176270 0.019286
-0.005373 -0.175562 0.018979
-0.005322 -0.175430 0.017295
---
timestamp: 1763025953230
-0.006792 -0.250574 0.030822
-0.006761 -0.248703 0.030679
-0.006727 -0.247674 0.030015
-0.006694 -0.246433 0.029502
-0.006663 -0.245110 0.029061
-0.006630 -0.244019 0.028477
-0.006598 -0.242825 0.027978
-0.006567 -0.241669 0.027466
-0.006535 -0.240626 0.026884
-0.006508 -0.238914 0.026814
-0.006480 -0.237474 0.026566
-0.006455 -0.235774 0.026543
-0.006430 -0.234255 0.026405
-0.006404 -0.232827 0.026219
-0.006375 -0.231715 0.025796
-0.006351 -0.230293 0.025645
-0.006322 -0.229271 0.025179
-0.006302 -0.227531 0.025343
-0.006283 -0.225800 0.025531
-0.006259 -0.224559 0.025316
-0.006239 -0.223039 0.025373
-0.006216 -0.221844 0.025156
-0.006199 -0.220166 0.025411
-0.006178 -0.218884 0.025321
-0.006158 -0.217559 0.025294
-0.006135 -0.216500 0.025026
-0.006113 -0.215394 0.024818
-0.006096 -0.214036 0.024886
-0.006076 -0.212891 0.024755
-0.006056 -0.211750 0.024639
-0.006029 -0.211087 0.024022
-0.006011 -0.209882 0.024004
-0.005999 -0.208382 0.024337
-0.005984 -0.207091 0.024465
-0.005968 -0.205905 0.024495
-0.005950 -0.204853 0.024388
-0.005941 -0.203422 0.024754
-0.005925 -0.202318 0.024753
-0.005904 -0.201469 0.024452
-0.005879 -0.200805 0.023925
-0.005857 -0.200014 0.023562
-0.005844 -0.198838 0.023712
-0.005823 -0.198068 0.023342
-0.005801 -0.197295 0.022979
-0.005787 -0.196230 0.023030
-0.005769 -0.195342 0.022848
-0.005756 -0.194303 0.022895
-0.005746 -0.193157 0.023120
-0.005723 -0.192482 0.022666
-0.005714 -0.191346 0.022914
-0.005700 -0.190399 0.022896
-0.005678 -0.189721 0.022466
-0.005664 -0.188777 0.022467
-0.005654 -0.187751 0.022621
-0.005632 -0.187071 0.022214
-0.005614 -0.186304 0.021956
-0.005596 -0.185536 0.021707
-0.005574 -0.184848 0.021319
-0.005566 -0.183837 0.021522
-0.005548 -0.183069 0.021295
-0.005528 -0.182378 0.020929
-0.005523 -0.181303 0.021310
-0.005500 -0.180687 0.020810
-0.005480 -0.179992 0.020464
-0.005464 -0.179207 0.020305
-0.005450 -0.178379 0.020244
-0.005431 -0.177679 0.019919
-0.005401 -0.177181 0.019143
-0.005392 -0.176270 0.019286
-0.005373 -0.175562 0.018979
-0.005322 -0.175430 0.017295
---
timestamp: 1763025953270
-0.006792 -0.250574 0.030822
-0.006761 -0.248703 0.030679
-0.006727 -0.247674 0.030015
-0.006694 -0.246433 0.029502
-0.006662 -0.245275 0.028949
-0.006629 -0.244156 0.028382
-0.006597 -0.242941 0.027895
-0.006566 -0.241770 0.027393
-0.006534 -0.240716 0.026818
-0.006507 -0.239003 0.026748
-0.006480 -0.237563 0.026499
-0.006455 -0.235862 0.026474
-0.006429 -0.234342 0.026336
-0.006404 -0.232827 0.026219
-0.006375 -0.231715 0.025796
